hit_id,assignment_id,worker_id,variable,value
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task10_start_time,9/4/21 10:59
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task10_template,Astronomers have recently discovered a similar celestial body with a diameter of _____ miles.
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task10_given_number,"9,035"
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task10_option1_number,"9,035"
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task10_option1_rating,looks-good
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task10_option2_number,"9,040"
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task10_option2_rating,looks-good
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task10_option3_number,"9,000"
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task10_option3_rating,looks-good
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task11_start_time,9/4/21 10:59
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task11_template,Astronomers have recently discovered a similar celestial body with a diameter of _____ miles.
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task11_given_number,"5,212,532"
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task11_option1_number,"5,212,532"
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task11_option1_rating,too-precise
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task11_option2_number,"5,212,530"
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task11_option2_rating,too-precise
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task11_option3_number,"5,212,500"
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task11_option3_rating,looks-good
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task11_option4_number,"5,213,000"
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task11_option4_rating,too-precise
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task11_option5_number,"5,210,000"
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task11_option5_rating,looks-good
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task11_option6_number,"5,200,000"
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task11_option6_rating,looks-good
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task11_option7_number,"5,000,000"
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task11_option7_rating,too-round
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task12_start_time,9/4/21 10:59
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task12_template,"In a recent report, the hospital group disclosed that it spent $_____ on healthcare equipment."
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task12_given_number,"988,484"
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task12_option1_number,"988,484"
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task12_option1_rating,looks-good
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task12_option2_number,"988,480"
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task12_option2_rating,looks-good
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task12_option3_number,"988,500"
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task12_option3_rating,looks-good
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task12_option4_number,"988,000"
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task12_option4_rating,looks-good
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task12_option5_number,"990,000"
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task12_option5_rating,looks-good
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task12_option6_number,"1,000,000"
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task12_option6_rating,too-round
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task13_start_time,9/4/21 11:00
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task13_template,"DNA evidence suggests that throughout history, _____ people have been affected by the disease."
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task13_given_number,"1,652,652,375"
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task13_option1_number,"1,652,652,375"
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task13_option1_rating,too-precise
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task13_option2_number,"1,652,652,380"
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task13_option2_rating,too-precise
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task13_option3_number,"1,652,652,400"
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task13_option3_rating,too-precise
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task13_option4_number,"1,652,652,000"
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task13_option4_rating,looks-good
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task13_option5_number,"1,652,650,000"
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task13_option5_rating,looks-good
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task13_option6_number,"1,652,700,000"
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task13_option6_rating,too-round
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task13_option7_number,"1,653,000,000"
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task13_option7_rating,too-round
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task13_option8_number,"1,650,000,000"
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task13_option8_rating,too-round
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task13_option9_number,"1,700,000,000"
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task13_option9_rating,too-round
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task13_option10_number,"2,000,000,000"
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task13_option10_rating,too-round
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task14_start_time,9/4/21 11:01
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task14_template,"DNA evidence suggests that throughout history, _____ people have been affected by the disease."
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task14_given_number,"6,423,575"
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task14_option1_number,"6,423,575"
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task14_option1_rating,looks-good
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task14_option2_number,"6,423,580"
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task14_option2_rating,looks-good
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task14_option3_number,"6,423,600"
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task14_option3_rating,looks-good
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task14_option4_number,"6,424,000"
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task14_option4_rating,looks-good
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task14_option5_number,"6,420,000"
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task14_option5_rating,looks-good
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task14_option6_number,"6,400,000"
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task14_option6_rating,too-round
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task14_option7_number,"6,000,000"
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task14_option7_rating,too-round
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task15_start_time,9/4/21 11:02
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task15_template,"In a recent report, the hospital group disclosed that it spent $_____ on healthcare equipment."
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task15_given_number,"32,245,278"
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task15_option1_number,"32,245,278"
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task15_option1_rating,too-precise
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task15_option2_number,"32,245,280"
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task15_option2_rating,too-precise
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task15_option3_number,"32,245,300"
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task15_option3_rating,looks-good
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task15_option4_number,"32,245,000"
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task15_option4_rating,looks-good
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task15_option5_number,"32,250,000"
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task15_option5_rating,looks-good
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task15_option6_number,"32,200,000"
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task15_option6_rating,too-round
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task15_option7_number,"32,000,000"
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task15_option7_rating,too-round
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task15_option8_number,"30,000,000"
15649907374583127227,11496366994337204864,A2DFNNDO9YE0NL,task15_option8_rating,too-round
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,studyId,round-numbers-rating-no-words-2021
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,workerId,7098560465831460365
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,finish_time,9/4/21 9:09
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,submit_time,9/4/21 9:09
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task1_start_time,9/4/21 8:57
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task1_template,Astronomers have recently discovered a similar celestial body with a diameter of _____ miles.
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task1_given_number,"2,134,482,317"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task1_option1_number,"2,134,482,317"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task1_option1_rating,too-precise
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task1_option2_number,"2,134,482,320"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task1_option2_rating,too-precise
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task1_option3_number,"2,134,482,300"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task1_option3_rating,too-precise
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task1_option4_number,"2,134,482,000"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task1_option4_rating,too-precise
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task1_option5_number,"2,134,480,000"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task1_option5_rating,looks-good
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task1_option6_number,"2,134,500,000"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task1_option6_rating,looks-good
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task1_option7_number,"2,134,000,000"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task1_option7_rating,looks-good
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task1_option8_number,"2,130,000,000"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task1_option8_rating,looks-good
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task1_option9_number,"2,100,000,000"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task1_option9_rating,too-round
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task1_option10_number,"2,000,000,000"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task1_option10_rating,too-round
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task2_start_time,9/4/21 8:59
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task2_template,"In a recent report, the hospital group disclosed that it spent $_____ on healthcare equipment."
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task2_given_number,"9,572,556,343"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task2_option1_number,"9,572,556,343"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task2_option1_rating,too-precise
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task2_option2_number,"9,572,556,340"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task2_option2_rating,too-precise
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task2_option3_number,"9,572,556,300"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task2_option3_rating,too-precise
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task2_option4_number,"9,572,556,000"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task2_option4_rating,too-precise
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task2_option5_number,"9,572,560,000"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task2_option5_rating,looks-good
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task2_option6_number,"9,572,600,000"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task2_option6_rating,looks-good
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task2_option7_number,"9,573,000,000"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task2_option7_rating,looks-good
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task2_option8_number,"9,570,000,000"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task2_option8_rating,too-round
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task2_option9_number,"9,600,000,000"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task2_option9_rating,too-round
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task2_option10_number,"10,000,000,000"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task2_option10_rating,too-round
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task3_start_time,9/4/21 9:00
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task3_template,"DNA evidence suggests that throughout history, _____ people have been affected by the disease."
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task3_given_number,"6,417,246"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task3_option1_number,"6,417,246"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task3_option1_rating,too-precise
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task3_option2_number,"6,417,250"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task3_option2_rating,too-precise
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task3_option3_number,"6,417,200"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task3_option3_rating,too-precise
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task3_option4_number,"6,417,000"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task3_option4_rating,looks-good
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task3_option5_number,"6,420,000"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task3_option5_rating,too-round
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task3_option6_number,"6,400,000"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task3_option6_rating,too-round
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task3_option7_number,"6,000,000"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task3_option7_rating,too-round
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task4_start_time,9/4/21 9:01
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task4_template,"DNA evidence suggests that throughout history, _____ people have been affected by the disease."
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task4_given_number,"7,956"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task4_option1_number,"7,956"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task4_option1_rating,looks-good
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task4_option2_number,"7,960"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task4_option2_rating,too-round
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task4_option3_number,"8,000"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task4_option3_rating,too-round
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task5_start_time,9/4/21 9:02
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task5_template,Astronomers have recently discovered a similar celestial body with a diameter of _____ miles.
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task5_given_number,"5,275,431"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task5_option1_number,"5,275,431"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task5_option1_rating,too-precise
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task5_option2_number,"5,275,430"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task5_option2_rating,too-precise
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task5_option3_number,"5,275,400"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task5_option3_rating,too-precise
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task5_option4_number,"5,275,000"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task5_option4_rating,looks-good
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task5_option5_number,"5,280,000"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task5_option5_rating,looks-good
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task5_option6_number,"5,300,000"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task5_option6_rating,looks-good
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task5_option7_number,"5,000,000"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task5_option7_rating,too-round
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task6_start_time,9/4/21 9:03
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task6_template,Astronomers have recently discovered a similar celestial body with a diameter of _____ miles.
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task6_given_number,"9,018"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task6_option1_number,"9,018"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task6_option1_rating,too-precise
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task6_option2_number,"9,020"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task6_option2_rating,too-precise
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task6_option3_number,"9,000"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task6_option3_rating,looks-good
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task7_start_time,9/4/21 9:03
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task7_template,Astronomers have recently discovered a similar celestial body with a diameter of _____ miles.
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task7_given_number,"921,355"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task7_option1_number,"921,355"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task7_option1_rating,too-precise
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task7_option2_number,"921,360"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task7_option2_rating,too-precise
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task7_option3_number,"921,400"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task7_option3_rating,too-precise
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task7_option4_number,"921,000"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task7_option4_rating,looks-good
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task7_option5_number,"920,000"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task7_option5_rating,looks-good
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task7_option6_number,"900,000"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task7_option6_rating,too-round
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task8_start_time,9/4/21 9:04
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task8_template,Astronomers have recently discovered a similar celestial body with a diameter of _____ miles.
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task8_given_number,"70,331,363"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task8_option1_number,"70,331,363"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task8_option1_rating,too-precise
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task8_option2_number,"70,331,360"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task8_option2_rating,too-precise
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task8_option3_number,"70,331,400"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task8_option3_rating,too-precise
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task8_option4_number,"70,331,000"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task8_option4_rating,looks-good
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task8_option5_number,"70,330,000"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task8_option5_rating,looks-good
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task8_option6_number,"70,300,000"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task8_option6_rating,looks-good
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task8_option7_number,"70,000,000"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task8_option7_rating,too-round
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task9_start_time,9/4/21 9:04
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task9_template,"In a recent report, the hospital group disclosed that it spent $_____ on healthcare equipment."
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task9_given_number,"8,783,244"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task9_option1_number,"8,783,244"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task9_option1_rating,too-precise
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task9_option2_number,"8,783,240"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task9_option2_rating,too-precise
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task9_option3_number,"8,783,200"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task9_option3_rating,too-precise
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task9_option4_number,"8,783,000"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task9_option4_rating,looks-good
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task9_option5_number,"8,780,000"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task9_option5_rating,too-round
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task9_option6_number,"8,800,000"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task9_option6_rating,too-round
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task9_option7_number,"9,000,000"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task9_option7_rating,too-round
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task10_start_time,9/4/21 9:05
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task10_template,"DNA evidence suggests that throughout history, _____ people have been affected by the disease."
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task10_given_number,"131,658"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task10_option1_number,"131,658"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task10_option1_rating,too-precise
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task10_option2_number,"131,660"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task10_option2_rating,too-precise
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task10_option3_number,"131,700"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task10_option3_rating,too-precise
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task10_option4_number,"132,000"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task10_option4_rating,looks-good
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task10_option5_number,"130,000"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task10_option5_rating,too-round
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task10_option6_number,"100,000"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task10_option6_rating,too-round
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task11_start_time,9/4/21 9:06
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task11_template,"DNA evidence suggests that throughout history, _____ people have been affected by the disease."
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task11_given_number,"94,116,168"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task11_option1_number,"94,116,168"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task11_option1_rating,too-precise
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task11_option2_number,"94,116,170"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task11_option2_rating,too-precise
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task11_option3_number,"94,116,200"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task11_option3_rating,too-precise
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task11_option4_number,"94,116,000"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task11_option4_rating,looks-good
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task11_option5_number,"94,120,000"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task11_option5_rating,looks-good
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task11_option6_number,"94,100,000"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task11_option6_rating,looks-good
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task11_option7_number,"94,000,000"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task11_option7_rating,looks-good
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task11_option8_number,"90,000,000"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task11_option8_rating,too-round
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task12_start_time,9/4/21 9:07
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task12_template,"In a recent report, the hospital group disclosed that it spent $_____ on healthcare equipment."
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task12_given_number,"8,372"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task12_option1_number,"8,372"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task12_option1_rating,looks-good
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task12_option2_number,"8,370"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task12_option2_rating,too-round
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task12_option3_number,"8,400"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task12_option3_rating,too-round
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task12_option4_number,"8,000"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task12_option4_rating,too-round
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task13_start_time,9/4/21 9:07
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task13_template,"DNA evidence suggests that throughout history, _____ people have been affected by the disease."
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task13_given_number,"1,625,628,775"
