hit_id,assignment_id,worker_id,variable,value
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task8_option4_number,"774,000"
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task8_option4_rating,too-round
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task8_option5_number,"770,000"
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task8_option5_rating,too-round
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task8_option6_number,"800,000"
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task8_option6_rating,too-round
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task9_start_time,2021-09-07 14:05:16
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task9_template,"In a recent report, the hospital group disclosed that it spent $_____ on healthcare equipment."
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task9_given_number,"1,135,040,658"
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task9_option1_number,"1,135,040,658"
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task9_option1_rating,too-precise
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task9_option2_number,"1,135,040,660"
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task9_option2_rating,too-precise
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task9_option3_number,"1,135,040,700"
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task9_option3_rating,too-precise
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task9_option4_number,"1,135,041,000"
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task9_option4_rating,too-precise
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task9_option5_number,"1,135,040,000"
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task9_option5_rating,too-precise
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task9_option6_number,"1,135,000,000"
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task9_option6_rating,looks-good
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task9_option7_number,"1,140,000,000"
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task9_option7_rating,too-round
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task9_option8_number,"1,100,000,000"
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task9_option8_rating,too-round
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task9_option9_number,"1,000,000,000"
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task9_option9_rating,too-round
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task10_start_time,2021-09-07 14:05:34
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task10_template,"In a recent report, the hospital group disclosed that it spent $_____ on healthcare equipment."
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task10_given_number,"818,328"
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task10_option1_number,"818,328"
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task10_option1_rating,too-precise
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task10_option2_number,"818,330"
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task10_option2_rating,too-precise
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task10_option3_number,"818,300"
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task10_option3_rating,looks-good
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task10_option4_number,"818,000"
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task10_option4_rating,looks-good
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task10_option5_number,"820,000"
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task10_option5_rating,too-round
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task10_option6_number,"800,000"
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task10_option6_rating,too-round
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task11_start_time,2021-09-07 14:05:48
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task11_template,"DNA evidence suggests that throughout history, _____ people have been affected by the disease."
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task11_given_number,"5,753,518,783"
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task11_option1_number,"5,753,518,783"
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task11_option1_rating,too-precise
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task11_option2_number,"5,753,518,780"
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task11_option2_rating,too-precise
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task11_option3_number,"5,753,518,800"
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task11_option3_rating,too-precise
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task11_option4_number,"5,753,519,000"
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task11_option4_rating,too-precise
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task11_option5_number,"5,753,520,000"
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task11_option5_rating,too-precise
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task11_option6_number,"5,753,500,000"
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task11_option6_rating,looks-good
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task11_option7_number,"5,754,000,000"
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task11_option7_rating,looks-good
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task11_option8_number,"5,750,000,000"
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task11_option8_rating,too-round
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task11_option9_number,"5,800,000,000"
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task11_option9_rating,too-round
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task11_option10_number,"6,000,000,000"
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task11_option10_rating,too-round
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task12_start_time,2021-09-07 14:06:08
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task12_template,Astronomers have recently discovered a similar celestial body with a diameter of _____ miles.
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task12_given_number,"3,648,847"
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task12_option1_number,"3,648,847"
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task12_option1_rating,looks-good
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task12_option2_number,"3,648,850"
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task12_option2_rating,too-round
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task12_option3_number,"3,648,800"
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task12_option3_rating,too-round
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task12_option4_number,"3,649,000"
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task12_option4_rating,too-round
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task12_option5_number,"3,650,000"
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task12_option5_rating,too-round
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task12_option6_number,"3,600,000"
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task12_option6_rating,too-round
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task12_option7_number,"4,000,000"
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task12_option7_rating,too-round
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task13_start_time,2021-09-07 14:06:19
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task13_template,Astronomers have recently discovered a similar celestial body with a diameter of _____ miles.
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task13_given_number,"4,146"
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task13_option1_number,"4,146"
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task13_option1_rating,looks-good
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task13_option2_number,"4,150"
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task13_option2_rating,too-round
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task13_option3_number,"4,100"
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task13_option3_rating,too-round
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task13_option4_number,"4,000"
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task13_option4_rating,too-round
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task14_start_time,2021-09-07 14:06:26
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task14_template,Astronomers have recently discovered a similar celestial body with a diameter of _____ miles.
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task14_given_number,"48,674,843"
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task14_option1_number,"48,674,843"
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task14_option1_rating,looks-good
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task14_option2_number,"48,674,840"
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task14_option2_rating,too-round
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task14_option3_number,"48,674,800"
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task14_option3_rating,too-round
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task14_option4_number,"48,675,000"
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task14_option4_rating,too-round
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task14_option5_number,"48,670,000"
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task14_option5_rating,too-round
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task14_option6_number,"48,700,000"
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task14_option6_rating,too-round
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task14_option7_number,"49,000,000"
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task14_option7_rating,too-round
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task14_option8_number,"50,000,000"
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task14_option8_rating,too-round
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task15_start_time,2021-09-07 14:06:39
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task15_template,"DNA evidence suggests that throughout history, _____ people have been affected by the disease."
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task15_given_number,"7,821,175"
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task15_option1_number,"7,821,175"
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task15_option1_rating,too-precise
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task15_option2_number,"7,821,180"
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task15_option2_rating,too-precise
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task15_option3_number,"7,821,200"
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task15_option3_rating,looks-good
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task15_option4_number,"7,821,000"
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task15_option4_rating,looks-good
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task15_option5_number,"7,820,000"
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task15_option5_rating,too-round
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task15_option6_number,"7,800,000"
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task15_option6_rating,too-round
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task15_option7_number,"8,000,000"
17021655990393537723,909524891883369505,A13T61GJTR2Y9B,task15_option7_rating,too-round
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,studyId,round-numbers-rating-no-words-2021
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,workerId,77711348281240424
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,finish_time,2021-09-07 14:06:39
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,submit_time,2021-09-07 14:06:41
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task1_start_time,2021-09-07 13:56:00
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task1_template,"In a recent report, the hospital group disclosed that it spent $_____ on healthcare equipment."
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task1_given_number,"981,724"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task1_option1_number,"981,724"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task1_option1_rating,too-precise
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task1_option2_number,"981,720"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task1_option2_rating,too-precise
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task1_option3_number,"981,700"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task1_option3_rating,looks-good
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task1_option4_number,"982,000"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task1_option4_rating,looks-good
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task1_option5_number,"980,000"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task1_option5_rating,looks-good
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task1_option6_number,"1,000,000"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task1_option6_rating,looks-good
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task2_start_time,2021-09-07 14:01:11
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task2_template,"In a recent report, the hospital group disclosed that it spent $_____ on healthcare equipment."
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task2_given_number,"32,753,266"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task2_option1_number,"32,753,266"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task2_option1_rating,too-precise
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task2_option2_number,"32,753,270"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task2_option2_rating,too-precise
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task2_option3_number,"32,753,300"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task2_option3_rating,too-precise
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task2_option4_number,"32,753,000"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task2_option4_rating,too-precise
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task2_option5_number,"32,750,000"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task2_option5_rating,looks-good
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task2_option6_number,"32,800,000"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task2_option6_rating,looks-good
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task2_option7_number,"33,000,000"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task2_option7_rating,looks-good
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task2_option8_number,"30,000,000"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task2_option8_rating,looks-good
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task3_start_time,2021-09-07 14:01:30
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task3_template,"In a recent report, the hospital group disclosed that it spent $_____ on healthcare equipment."
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task3_given_number,"9,586,448,564"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task3_option1_number,"9,586,448,564"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task3_option1_rating,too-precise
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task3_option2_number,"9,586,448,560"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task3_option2_rating,too-precise
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task3_option3_number,"9,586,448,600"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task3_option3_rating,too-precise
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task3_option4_number,"9,586,449,000"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task3_option4_rating,too-precise
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task3_option5_number,"9,586,450,000"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task3_option5_rating,too-precise
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task3_option6_number,"9,586,400,000"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task3_option6_rating,too-precise
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task3_option7_number,"9,586,000,000"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task3_option7_rating,too-precise
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task3_option8_number,"9,590,000,000"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task3_option8_rating,too-precise
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task3_option9_number,"9,600,000,000"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task3_option9_rating,looks-good
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task3_option10_number,"10,000,000,000"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task3_option10_rating,looks-good
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task4_start_time,2021-09-07 14:01:52
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task4_template,"DNA evidence suggests that throughout history, _____ people have been affected by the disease."
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task4_given_number,"137,876"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task4_option1_number,"137,876"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task4_option1_rating,too-precise
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task4_option2_number,"137,880"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task4_option2_rating,too-precise
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task4_option3_number,"137,900"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task4_option3_rating,too-precise
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task4_option4_number,"138,000"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task4_option4_rating,looks-good
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task4_option5_number,"140,000"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task4_option5_rating,looks-good
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task4_option6_number,"100,000"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task4_option6_rating,looks-good
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task5_start_time,2021-09-07 14:02:15
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task5_template,"DNA evidence suggests that throughout history, _____ people have been affected by the disease."
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task5_given_number,"7,911"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task5_option1_number,"7,911"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task5_option1_rating,too-precise
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task5_option2_number,"7,910"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task5_option2_rating,too-precise
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task5_option3_number,"7,900"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task5_option3_rating,looks-good
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task5_option4_number,"8,000"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task5_option4_rating,looks-good
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task6_start_time,2021-09-07 14:02:25
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task6_template,Astronomers have recently discovered a similar celestial body with a diameter of _____ miles.
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task6_given_number,"9,073"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task6_option1_number,"9,073"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task6_option1_rating,too-precise
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task6_option2_number,"9,070"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task6_option2_rating,looks-good
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task6_option3_number,"9,100"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task6_option3_rating,looks-good
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task6_option4_number,"9,000"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task6_option4_rating,looks-good
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task7_start_time,2021-09-07 14:03:41
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task7_template,"DNA evidence suggests that throughout history, _____ people have been affected by the disease."
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task7_given_number,"94,433,121"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task7_option1_number,"94,433,121"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task7_option1_rating,too-precise
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task7_option2_number,"94,433,120"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task7_option2_rating,too-precise
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task7_option3_number,"94,433,100"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task7_option3_rating,too-precise
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task7_option4_number,"94,433,000"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task7_option4_rating,too-precise
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task7_option5_number,"94,430,000"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task7_option5_rating,looks-good
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task7_option6_number,"94,400,000"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task7_option6_rating,looks-good
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task7_option7_number,"94,000,000"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task7_option7_rating,looks-good
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task7_option8_number,"90,000,000"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task7_option8_rating,too-round
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task8_start_time,2021-09-07 14:04:38
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task8_template,"DNA evidence suggests that throughout history, _____ people have been affected by the disease."
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task8_given_number,"6,485,341"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task8_option1_number,"6,485,341"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task8_option1_rating,too-precise
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task8_option2_number,"6,485,340"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task8_option2_rating,too-precise
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task8_option3_number,"6,485,300"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task8_option3_rating,too-precise
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task8_option4_number,"6,485,000"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task8_option4_rating,too-precise
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task8_option5_number,"6,490,000"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task8_option5_rating,looks-good
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task8_option6_number,"6,500,000"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task8_option6_rating,looks-good
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task8_option7_number,"6,000,000"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task8_option7_rating,too-round
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task9_start_time,2021-09-07 14:04:55
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task9_template,"DNA evidence suggests that throughout history, _____ people have been affected by the disease."
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task9_given_number,"1,635,174,248"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task9_option1_number,"1,635,174,248"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task9_option1_rating,too-precise
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task9_option2_number,"1,635,174,250"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task9_option2_rating,too-precise
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task9_option3_number,"1,635,174,200"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task9_option3_rating,too-precise
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task9_option4_number,"1,635,174,000"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task9_option4_rating,too-precise
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task9_option5_number,"1,635,170,000"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task9_option5_rating,too-precise
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task9_option6_number,"1,635,200,000"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task9_option6_rating,too-precise
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task9_option7_number,"1,635,000,000"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task9_option7_rating,too-precise
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task9_option8_number,"1,640,000,000"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task9_option8_rating,looks-good
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task9_option9_number,"1,600,000,000"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task9_option9_rating,looks-good
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task9_option10_number,"2,000,000,000"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task9_option10_rating,too-round
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task10_start_time,2021-09-07 14:05:21
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task10_template,Astronomers have recently discovered a similar celestial body with a diameter of _____ miles.
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task10_given_number,"2,167,457,554"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task10_option1_number,"2,167,457,554"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task10_option1_rating,too-precise
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task10_option2_number,"2,167,457,550"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task10_option2_rating,too-precise
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task10_option3_number,"2,167,457,600"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task10_option3_rating,too-precise
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task10_option4_number,"2,167,458,000"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task10_option4_rating,too-precise
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task10_option5_number,"2,167,460,000"
17021655990393537723,17921886449996418747,A2WQT33K6LD9Z5,task10_option5_rating,too-precise
